sbuid,testDateUtc,metric,value,sbu_sport
115326343.0,2022-11-21T15:21:26.446Z,rightTorque,129.52575,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,rightCalibration,0.0,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,leftRepetitions,4.0,Track and Field
115326343.0,2022-11-21T15:21:26.446Z,rightRepetitions,4.0,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftAvgForce,312.6666666666667,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftImpulse,6696.519999999999,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftMaxForce,332.5,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftTorque,139.15125,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftCalibration,0.0,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightAvgForce,303.25,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightImpulse,5968.189999999994,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightMaxForce,313.0,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightTorque,130.9905,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightCalibration,0.0,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,leftRepetitions,3.0,Track and Field
115326343.0,2022-11-11T15:29:21.221Z,rightRepetitions,3.0,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftAvgForce,435.5,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftImpulse,4476.7800000000025,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftMaxForce,437.5,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftTorque,187.03125,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftCalibration,0.0,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightAvgForce,368.25,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightImpulse,3985.245000000001,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightMaxForce,372.25,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightTorque,159.136875,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightCalibration,0.0,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,leftRepetitions,2.0,Track and Field
115326343.0,2024-01-26T16:24:15.504Z,rightRepetitions,2.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftAvgForce,270.1666666666667,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftImpulse,3216.44,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftMaxForce,283.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftTorque,108.2475,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftCalibration,0.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightAvgForce,287.16666666666663,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightImpulse,3480.4450000000006,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightMaxForce,313.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightTorque,119.7225,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightCalibration,0.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,leftRepetitions,3.0,Track and Field
114758828.0,2022-09-06T15:03:18.700Z,rightRepetitions,3.0,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftAvgForce,298.5833333333333,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftImpulse,4075.669999999999,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftMaxForce,306.5,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftTorque,128.27025,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftCalibration,0.0,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightAvgForce,309.41666666666663,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightImpulse,4515.045,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightMaxForce,314.25,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightTorque,131.513625,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightCalibration,0.0,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,leftRepetitions,3.0,Track and Field
114758828.0,2022-11-21T15:34:59.140Z,rightRepetitions,3.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftAvgForce,380.25,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftImpulse,4035.6799999999994,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftMaxForce,380.25,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftTorque,159.134625,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftCalibration,0.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightAvgForce,318.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightImpulse,3192.2149999999983,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightMaxForce,318.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightTorque,133.083,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightCalibration,0.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,leftRepetitions,1.0,Track and Field
115745432.0,2024-01-26T16:36:30.182Z,rightRepetitions,1.0,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftAvgForce,217.5,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftImpulse,1280.3200000000002,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftMaxForce,217.5,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftTorque,92.98125,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftCalibration,0.0,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightAvgForce,182.25,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightImpulse,1011.6400000000004,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightMaxForce,182.25,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightTorque,77.911875,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightCalibration,0.0,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,leftRepetitions,1.0,Track and Field
115449042.0,2024-01-26T16:38:20.372Z,rightRepetitions,1.0,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftAvgForce,283.375,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftImpulse,3464.6299999999983,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftMaxForce,293.5,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftTorque,128.11275,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftCalibration,0.0,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightAvgForce,218.875,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightImpulse,2621.5750000000003,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightMaxForce,238.25,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightTorque,103.996125,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightCalibration,0.0,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,leftRepetitions,2.0,Track and Field
115604302.0,2024-01-26T16:22:51.667Z,rightRepetitions,2.0,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftAvgForce,234.0833333333333,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftImpulse,2451.1399999999994,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftMaxForce,244.75,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftTorque,93.616875,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftCalibration,0.0,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightAvgForce,231.0833333333333,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightImpulse,2313.47,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightMaxForce,246.0,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightTorque,94.095,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightCalibration,0.0,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-01-25T18:28:37.353Z,rightRepetitions,3.0,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftAvgForce,238.8333333333333,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftImpulse,2535.475,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftMaxForce,265.25,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftTorque,101.458125,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftCalibration,0.0,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightAvgForce,248.91666666666663,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightImpulse,2434.2599999999998,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightMaxForce,265.0,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightTorque,101.3625,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightCalibration,0.0,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-01-12T17:08:18.355Z,rightRepetitions,3.0,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftAvgForce,204.5833333333333,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftImpulse,1889.3,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftMaxForce,231.75,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftTorque,88.644375,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftCalibration,0.0,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightAvgForce,202.0833333333333,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightImpulse,1598.9200000000003,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightMaxForce,215.25,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightTorque,82.333125,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightCalibration,0.0,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-02-21T19:06:06.251Z,rightRepetitions,3.0,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftAvgForce,203.66666666666663,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftImpulse,1830.2450000000008,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftMaxForce,206.0,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftTorque,78.795,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftCalibration,0.0,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightAvgForce,217.5833333333333,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightImpulse,1526.3350000000005,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightMaxForce,226.5,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightTorque,86.63625,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightCalibration,0.0,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-02-07T18:59:28.776Z,rightRepetitions,3.0,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftAvgForce,195.91666666666663,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftImpulse,1412.3550000000002,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftMaxForce,243.0,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftTorque,92.9475,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftCalibration,0.0,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightAvgForce,195.08333333333331,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightImpulse,1489.09,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightMaxForce,236.25,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightTorque,90.365625,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightCalibration,0.0,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-03-21T17:34:21.117Z,rightRepetitions,3.0,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftAvgForce,193.5,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftImpulse,1021.6,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftMaxForce,199.25,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftTorque,76.213125,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftCalibration,0.0,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightAvgForce,220.375,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightImpulse,878.315,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightMaxForce,224.0,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightTorque,85.68,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightCalibration,0.0,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,leftRepetitions,2.0,Track and Field
114492010.0,2022-04-25T18:03:02.974Z,rightRepetitions,2.0,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftAvgForce,207.625,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftImpulse,1224.1149999999998,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftMaxForce,212.5,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftTorque,81.28125,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftCalibration,0.0,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightAvgForce,210.25,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightImpulse,1241.0749999999996,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightMaxForce,213.75,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightTorque,81.759375,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightCalibration,0.0,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,leftRepetitions,2.0,Track and Field
114492010.0,2022-04-04T17:41:00.557Z,rightRepetitions,2.0,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftAvgForce,254.66666666666663,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftImpulse,3241.4900000000007,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftMaxForce,263.0,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftTorque,100.5975,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftCalibration,0.0,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightAvgForce,258.0833333333333,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightImpulse,2961.51,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightMaxForce,277.75,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightTorque,106.239375,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightCalibration,0.0,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,leftRepetitions,3.0,Track and Field
114492010.0,2022-09-06T15:04:25.832Z,rightRepetitions,3.0,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftAvgForce,263.0,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftImpulse,3916.9450000000006,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftMaxForce,279.75,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftTorque,119.593125,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftCalibration,0.0,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightAvgForce,237.75,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightImpulse,3541.7899999999963,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightMaxForce,256.25,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightTorque,109.546875,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightCalibration,0.0,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,leftRepetitions,2.0,Track and Field
114137043.0,2022-03-21T16:10:18.814Z,rightRepetitions,2.0,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftAvgForce,297.75,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftImpulse,3588.26,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftMaxForce,349.5,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftTorque,149.41125,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftCalibration,0.0,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightAvgForce,322.25,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightImpulse,3798.559999999999,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightMaxForce,381.75,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightTorque,163.198125,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightCalibration,0.0,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,leftRepetitions,2.0,Track and Field
114137043.0,2022-04-25T16:01:40.187Z,rightRepetitions,2.0,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftAvgForce,315.625,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftImpulse,3451.194999999998,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftMaxForce,339.5,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftTorque,145.13625,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftCalibration,0.0,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightAvgForce,306.0,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightImpulse,3440.3099999999995,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightMaxForce,331.5,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightTorque,141.71625,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightCalibration,0.0,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,leftRepetitions,2.0,Track and Field
114137043.0,2022-04-04T16:01:05.410Z,rightRepetitions,2.0,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftAvgForce,425.9166666666666,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftImpulse,6751.625,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftMaxForce,451.25,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftTorque,192.909375,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftCalibration,0.0,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightAvgForce,409.5,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightImpulse,6515.665000000001,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightMaxForce,435.75,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightTorque,186.283125,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightCalibration,0.0,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,leftRepetitions,3.0,Track and Field
114137043.0,2022-09-06T14:45:42.519Z,rightRepetitions,3.0,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftAvgForce,459.25,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftImpulse,8580.180000000004,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftMaxForce,466.0,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftTorque,195.021,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftCalibration,0.0,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightAvgForce,405.33333333333326,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightImpulse,7814.039999999998,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightMaxForce,435.5,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightTorque,182.25675,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightCalibration,0.0,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,leftRepetitions,3.0,Track and Field
114137043.0,2022-11-21T15:36:17.105Z,rightRepetitions,3.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftAvgForce,156.5,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftImpulse,1072.9100000000008,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftMaxForce,156.5,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftTorque,61.26975,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftCalibration,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightAvgForce,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightImpulse,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightMaxForce,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightTorque,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightCalibration,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,leftRepetitions,0.0,Track and Field
115860519.0,2023-09-06T11:17:25.783Z,rightRepetitions,0.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftAvgForce,409.75,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftImpulse,2495.890000000001,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftMaxForce,409.75,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftTorque,160.417125,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftCalibration,0.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightAvgForce,231.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightImpulse,343.52999999999986,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightMaxForce,231.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightTorque,90.4365,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightCalibration,0.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,leftRepetitions,0.0,Track and Field
115860519.0,2023-12-06T14:57:12.089Z,rightRepetitions,1.0,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftAvgForce,426.5,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftImpulse,2203.375000000003,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftMaxForce,426.5,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftTorque,166.97475,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftCalibration,0.0,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightAvgForce,226.75,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightImpulse,362.83,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightMaxForce,226.75,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightTorque,88.772625,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightCalibration,0.0,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,leftRepetitions,0.0,Track and Field
115860519.0,2023-12-06T14:56:53.108Z,rightRepetitions,1.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftAvgForce,157.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftImpulse,561.5249999999996,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftMaxForce,157.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftTorque,61.465500000000006,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftCalibration,0.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightAvgForce,175.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightImpulse,547.7949999999998,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightMaxForce,175.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightTorque,68.5125,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightCalibration,0.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,leftRepetitions,1.0,Track and Field
115860519.0,2024-01-26T16:25:53.292Z,rightRepetitions,1.0,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftAvgForce,395.5,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftImpulse,9177.825000000008,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftMaxForce,422.25,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftTorque,214.714125,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftCalibration,0.0,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightAvgForce,403.5833333333333,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightImpulse,8712.325,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightMaxForce,435.75,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightTorque,221.578875,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightCalibration,0.0,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,leftRepetitions,3.0,Track and Field
113091647.0,2022-09-06T14:36:53.284Z,rightRepetitions,3.0,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftAvgForce,261.0833333333333,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftImpulse,4540.9000000000015,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftMaxForce,264.25,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftTorque,112.966875,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftCalibration,0.0,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightAvgForce,309.1666666666667,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightImpulse,5121.485,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightMaxForce,320.75,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightTorque,137.120625,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightCalibration,0.0,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,leftRepetitions,3.0,Track and Field
113337257.0,2022-01-24T16:57:32.833Z,rightRepetitions,3.0,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftAvgForce,268.3333333333333,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftImpulse,5187.349999999999,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftMaxForce,285.5,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftTorque,122.05125,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftCalibration,0.0,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightAvgForce,298.8333333333333,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightImpulse,5570.395000000008,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightMaxForce,314.0,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightTorque,134.235,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightCalibration,0.0,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,leftRepetitions,3.0,Track and Field
113337257.0,2022-01-12T17:14:16.556Z,rightRepetitions,3.0,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,leftAvgForce,259.1666666666667,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,leftImpulse,6404.039999999998,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,leftMaxForce,270.0,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,leftTorque,115.425,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,leftCalibration,0.0,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,rightAvgForce,266.91666666666663,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,rightImpulse,6444.105000000003,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,rightMaxForce,301.75,Track and Field
113337257.0,2022-02-21T16:54:04.114Z,rightTorque,128.998125,Track and Field
